0.00457046429083715,0.995312782341149,7.001551035312e-06,6.61507915541598e-05,4.36010254245304e-05
0.00179428748120681,0.998102892771994,3.36843283201567e-06,6.02257550752964e-05,3.92255588918182e-05
0.000432491055246505,0.999476372675572,6.69876135688934e-08,5.5283170809632e-05,3.5786110758905e-05
2.71409538644233e-08,0.999915202475281,6.01205873221533e-08,5.13289029528868e-05,3.33813602248402e-05
5.86267114358237e-08,0.999209514017523,0.000709485075197905,4.85993808640796e-05,3.23428997036302e-05
1.84533968781635e-06,0.99692173801299,0.00299694387786515,4.69045655278644e-05,3.2568203929477e-05
4.50704696693728e-06,0.992375960728984,0.00753944255469066,4.5998954446506e-05,3.40907149122364e-05
6.42518559218454e-06,0.98543473578352,0.0144765959626821,4.5507791285374e-05,3.67352769205603e-05
7.50746891721439e-06,0.976600623188383,0.0233061191818551,4.53743952677144e-05,4.03757655768237e-05
6.57848424360546e-06,0.964789020397332,0.0351153575678315,4.44067099202699e-05,4.46368406730642e-05
5.8846051817368e-06,0.951421591036343,0.0484794124965492,4.34744753146343e-05,4.96373866112849e-05
4.7082605094665e-06,0.934562395490734,0.0653356533691082,4.16651369602889e-05,5.55777426880493e-05
3.52443607637381e-06,0.915515568981005,0.0843803401789197,3.87878477662973e-05,6.17785562330437e-05
2.14636072107225e-06,0.893201169682842,0.106693489654056,3.46570814577776e-05,6.85372209228641e-05
1.50772210576562e-06,0.868571992616217,0.131321344219331,2.95805612578397e-05,7.55748810881925e-05
7.11961471836537e-07,0.840542700573322,0.159350476007837,2.32135131178767e-05,8.28979442507227e-05
1.36308306923477e-07,0.809704930811907,0.190188921516801,1.58900722999498e-05,9.01212906853119e-05
1.13526579983914e-07,0.777405126239347,0.222489472872678,8.59099038727313e-06,9.66963710081645e-05
8.54568648464469e-08,0.742981255360551,0.256913330000883,2.65498151366414e-06,0.00010267420018732
9.16880915827734e-08,0.70567352274704,0.294217851196949,3.16030367207035e-07,0.000108218337553184
1.16891513225545e-07,0.666301595273904,0.333557828715864,2.77599064487874e-05,0.00011269921227007
9.82381049708673e-08,0.624233887708922,0.375450758529196,0.000199183754472557,0.000116071769304299
1.66490572032699e-07,0.579524190290574,0.419713249422445,0.000644239529165666,0.000118154267243099
1.61820345844117e-07,0.532490298827253,0.465740113975883,0.00165088406082979,0.000118541315688095
1.26626114869828e-07,0.482122957416465,0.514340968774988,0.00341878951326396,0.000117157669168453
2.34013593559393e-07,0.428319872760141,0.564984897790251,0.00658148105076702,0.000113514385246637
1.49275243660212e-07,0.369387237827567,0.618395132828077,0.0121104158412305,0.000107064227882383
